,date,id,text,time,retweeted,favorite_count,retweet_count,reply_count,verified_user,location_name,location_lat,location_lon
109,20200311,1237686496334876672,@jvluijmans @bjornfripon @MarieNinaah In verslag staat dat bij een griepepidemie 5 á 10 % griep heeft. Deze cijfers kan je in verband brengen met besmettingsgraad van Corona en begrijpen waarom men zo voorzichtig is.,10:27:10,False,1,0,1,False,Antwerp,51.2605565,4.3581900000000005
110,20200311,1237682525360852992,Als het Corovid19 virus in de RVT's gaat toeslaan betekent dit 1000den overlijdens. Het is een terechte eis om bezoekers te verbieden tot eind deze maand. @wbeke @cdenv neem uw verantwoordelijkheid. Nietwaar @pvdabelgie @PVDAinVlaParl @peter_mertens @HLN_BE @VTMNIEUWS @demorgen https://t.co/aFRuTTe86Z,10:11:23,False,0,0,0,False,Merelbeke,50.980468,3.7369885000000003
111,20200311,1237681948904095744,"Een vraagje: hoeveel doden moeten er in België vallen vooraleer de economische gevolgen ondergeschikt worden aan de gezondheid en het welzijn van de mensen? #AskingForAFriend #coronavirusBelgie
#Corona

https://t.co/bvbyEdUHEq",10:09:06,False,2,1,0,False,Lede,50.96731850000001,3.9457955
112,20200311,1237677696357982208,Corona: Cruiseschip Zeebrugge mag aanmeren; niemand van boord - Focus en WTV https://t.co/hc4HeYpuQ1,09:52:12,False,0,0,0,False,Ostend,51.2140585,2.922
113,20200311,1237674020058824705,Het Belgisch Corona-plan... https://t.co/AhPCMFGknw,09:37:35,False,21,4,2,False,Herentals,51.1594605,4.829109
114,20200311,1237673464716238849,"Leuk weetje: een vriendin werkt in de keukens van een ziekenhuis. Toen de 1ste besmettingen bij hen binnenkwamen, wist haar dienst &amp; onderhoud pas een dag later wat er aan de hand was...
Denk ook eens aan het niet-medisch personeel #corona",09:35:23,False,2,0,0,False,Sint-Truiden,50.813012,5.1968275
115,20200311,1237670623830315008,"Corona was all fun and games, totdat de LikeMe concerten in gevaar kwamen",09:24:06,False,31,9,3,False,Wielsbeke,50.9137775,3.3722005
116,20200311,1237668785357762560,Ik heb meer risico om aan een kassa corona op te lopen dan in een concert 🤔 waarom alleen alle fun cancellen 😩,09:16:47,False,1,1,0,False,Zwevegem,50.782838,3.381645
117,20200311,1237668569720160257,Scoutsactiviteiten en (groeps)weekends kunnen tot nader order doorgaan mits richtlijnen. Update #corana @ScoutsGidsenVL op basis van overheidsinstructies https://t.co/OD0JxahDaR https://t.co/Ge6gq3gCbq,09:15:56,False,5,2,0,False,Kontich,51.1213725,4.4415425000000015
118,20200311,1237666803280760832,Als gij mij rust wilt gelaten worden op de bus begin gewoon kei hard te hoesten. Iedereen is toch bang van corona,09:08:55,False,0,0,2,False,Vilvoorde,50.9283025,4.4240275
119,20200311,1237663114755289089,@brunostruys @stubru @JorisBrys @MicheleCuvelier Dat zijn helaas de gevolgen van corona.,08:54:15,False,0,0,0,False,Schaarbeek,50.8625045,4.385111
120,20200311,1237662666216390656,Susanne woont in Italië en waarschuwt: 'Jullie beseffen niet hoe ernstig corona is' https://t.co/yVOuk82Eqg,08:52:28,False,7,3,1,False,Temse,51.138397,4.2069425
121,20200311,1237661631670366209,Gisteren even pintje gaan drinken op café. Iedereen gaf elkaar duchtig handjes en kusjes want ze voelen zich ok. Toen ik beleefd weigerde bekeek men mij vreemd. De crisis is onafwendbaar. #Corona,08:48:22,False,10,1,2,False,Beersel,50.747726,4.306246
122,20200311,1237661353164374017,#corona maatregelen op @stubru: mijn persoonlijke plofkap! Eindelijk het gezever van @JorisBrys en @MicheleCuvelier niet meer in mijn mond. 👌🏻 https://t.co/7nJAEFoGB9,08:47:15,False,44,0,5,False,Schaarbeek,50.8625045,4.385111
123,20200311,1237655712521732099,"Meer en meer competities voeren “gesloten deuren”-maatregel in omwille van corona-virus, zo ook de Oostenrijkse Bundesliga.

In België wordt voorlopig geen gelijkaardige preventiemaatregel genomen.

#SportRecht #Corona https://t.co/0cQdgHLtBh",08:24:51,False,1,0,0,False,Brussels,50.855017,4.375468
124,20200311,1237652774990512130,Het DeWevervirus is dodelijker dan Corona https://t.co/IY1XtE4PXe,08:13:10,False,6,4,0,False,Sint-Niklaas,51.21224150000001,4.1133375
125,20200311,1237648933809160196,Indien corona goed doorbreekt in de VS is de kans reëel dat er straks noch aan republikeinse noch aan democratische zijde een presidentskandidaat zal overblijven. https://t.co/k3ezhreQzl,07:57:54,False,0,0,0,False,Roeselare,50.9404165,3.1200425000000003
126,20200311,1237648200296792064,"@Karl_Drabbe @dcnatalie @ZurenBurger Geen probleem Karl, ik voeg je toe aanmijn collectie ergens in de loop van de maand september eens op Sicilaanse bodem. 
Als #corona uiteraard geen roet in het eten komt strooien ....",07:54:59,False,2,0,0,False,Mechelen,51.034881,4.4595319999999985
127,20200311,1237645684083482624,"@bjornfripon @MarieNinaah Als je kansberekening toepast, moet je je niet teveel zorgen maken dat je Corona krijgt. Maar voorzichtig zijn en richtlijnen volgen lijkt me wel raadzaam.",07:45:00,False,1,0,1,False,Bonheiden,51.018511,4.5689595
128,20200311,1237641389418176512,"Tijd dat Stijn Meuris de studio induikt voor een remake...

Zou een heel klein beetje lockdown
Soms niet beter kunnen zijn...",07:27:56,False,9,0,0,False,Aartselaar,51.1303805,4.3813355000000005
129,20200311,1237636370279075841,"Wat zeggen de burgemeesters vd 580 ANDERE GEMEENTEN in #België over de richtlijnen vd regering ivm #Corona?

https://t.co/Mn0kbmBEVU",07:07:59,False,0,0,2,False,Aarschot,50.995511,4.8554875
130,20200311,1237636277136220162,"@dertiendes Corona is verzamelnaam, #COVIDー19 is een nieuw beestje.",07:07:37,False,1,0,0,False,Ypres,50.8660545,2.872818
131,20200311,1237629258698285056,Wel maximaal 1000 bezoekers per dag...!#corona #studio100 #hadje10miljoen https://t.co/3dRCASeAi1,06:39:43,False,10,0,0,False,Antwerp,51.2605565,4.3581900000000005
132,20200311,1237627792805761024,"Universiteiten en hogescholen hebben alle noodzakelijke technologie in huis: zo goed als iedereen kan les volgen op afstand of kan telewerken. Ik stel voor om daar de komende weken massaal op in te zetten. Het leven gaat verder, maar dan (eventjes) op afstand. #COVID19BE",06:33:54,False,74,23,4,False,Oudenaarde,50.8469575,3.6193074999999997
133,20200311,1237627570818101251,"Aanbevelingen ≠ maatregelen. Als #Corona zo ernstig is als men ieder wil doen beseffen, neem dan rigoureuze acties. Reken niet op burgerzin, gezond verstand of #tousensemble. 🙈 Geef gemeenten geen speelruimte. Actie!

@vanranstmarc @Maggie_DeBlock @Sophie_Wilmes @JanJambon https://t.co/peLFUb3nGj",06:33:01,False,0,0,1,False,Kortrijk,50.802761,3.2797940000000003
134,20200311,1237626199561703424,@RenevDeuren @LinksVlaams Als het #Corona #Vlaanderen overspoelt zal De Wever de eerste zijn om een schuldige aan te wijzen. Idem dito Boris Johnson. Het zijn tenslotte internationale partijgenoten..,06:27:34,False,0,0,1,False,Aarschot,50.995511,4.8554875
135,20200311,1237625120228868096,#PicOfTheDay:  Italië in lockdown #Corona #italylockdown #COVID2019 https://t.co/nbSZGmIMdL,06:23:17,False,0,1,0,False,Digitimm,51.178727,3.2160740000000003
136,20200311,1237623773710503936,"@vanranstmarc Mocht de federale regering een absoluut verbod uitgesproken  hebben, zou hij dat ook tegen hun kunnen gebruiken. Nu de finale beslissing bij de gemeenten en gouverneurs ligt, neemt hij zo een laffe positie in. Hoe de NVA het virus gebruikt voor hun walgelijke politieke stratego",06:17:56,False,9,0,0,False,Ghent,51.08374600000001,3.7145620000000004
137,20200311,1237616493199835137,"Niet alleen in tijden van #corona: online leren BOOMT!  

Eens (gratis) proeven? 

✅ Winnende sociale mediastrategie 2020.
✅ Vergroot jouw etalage met sociale media.
✅ Meer betrokkenheid met video.
✅ Infographics.
✅ WhatsApp zakelijk. 

https://t.co/5PjBRoTUNa",05:49:00,False,0,0,0,False,Tielt,51.007162,3.3694305
138,20200311,1237610236392824833,"In het land waar een beetje te snel rijden ok is, waar een beetje drinken en rijden ok is, rekent men op burgerzin om het Corona virus te bestrijden. #apenland",05:24:08,False,1,0,0,False,Kapellen,51.32862400000001,4.4549825
139,20200311,1237592731683184640,@BasSchouwenberg @Voeten1 Meer dan gelijk opletten ‼het is een verraderlijke virus 🔥👍👍👍💥💝💝groetjes,04:14:35,False,0,0,0,False,Kaprijke,51.208714,3.6200449999999997
140,20200311,1237535017288359936,"Kickboksgala’s worden afgelast vanwege Corona, this shit serious",00:25:15,False,2,0,2,False,Antwerp,51.2605565,4.3581900000000005
141,20200312,1238251014119137281,"Onbekend terrein. Daar bevinden we ons door de drastische maar nodige  maatregelen. Gezond verstand en elkaar helpen, dat zal de te volgen weg zijn. #corona",23:50:22,False,15,0,2,True,Sint-Gillis-Waas,51.234142,4.112989
142,20200312,1238247316823425025,"@Erik_van_Soest Dat is een vraag voor onze beleidsmakers... 
Maar ik hoop het toch. Vraag me ook af of het echt wel zo slimme zet is. 
Bijvoorbeeld: (en zo kan je nog meer betrouwbare info vinden)
https://t.co/BJlIOBoZiG",23:35:40,False,0,0,2,False,Linter,50.82219600000001,5.042854
143,20200312,1238244846370017283,"WEGENS DE CORONA MAATREGELS KAN JE NU GRATIS TERUG STUREN ! 
Past het artikel je niet laat een e-mail na 
Info@ https://t.co/fl8FGKgB1J 
Dan mail ik U een retourlabel .",23:25:51,False,0,0,0,False,Beernem,51.1497555,3.341815
144,20200312,1238240319914868736,Die mensen in rusthuizen etc gaan sneller doodgaan aan eenzaamheid dan aan Corona.. 💔,23:07:52,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
145,20200312,1238239938916823043,Snap ezui corona depuis sa beug,23:06:21,False,4,2,0,False,Anderlecht,50.828611,4.2921835
146,20200312,1238239189201805313,"Het is vrijdag de 13de, beter krijg ik geen Corona op deze dag",23:03:22,False,4,1,1,False,Overijse,50.7681995,4.5327055000000005
147,20200312,1238238687672008705,@hildesabbe @alexandradarch Je zal tijd tekort hebben tijdens die amper 3 weken #lockdown. #Covid_19 #Corona,23:01:23,False,0,0,1,False,Ghent,51.08374600000001,3.7145620000000004
148,20200312,1238238276147908617,"Beginnen aftellen tot 3 april is verleidelijk. Maar verlenging maatregels is ws niet uitgesloten.
Waar is die hittegolf als we hem nodig hebben?
#Covid_19 #Corona",22:59:45,False,1,0,1,False,Ghent,51.08374600000001,3.7145620000000004
149,20200312,1238237781035491334,Kunnen we misschien opnieuw #katten tweeten ? Daar word ik rustiger van en dat lijkt me voor de komende weken misschien wel een leuke bezigheid ? #Covid_19 #Corona #lockdown #Belgie https://t.co/4iX08IKhvw,22:57:47,False,0,0,1,False,Aalter,51.069478499999995,3.4283405
150,20200312,1238237295679021057,Besmettelijk door corona en fascismevirus en neuspeuteren https://t.co/9EWm4ah3Wv https://t.co/6LdBSwoyye,22:55:51,False,2,0,1,False,Sint-Niklaas,51.21224150000001,4.1133375
151,20200312,1238237063583055872,"Moh! Kijk eens! Wij hebben dan tóch een coalitieregering met #nva #mr #ps (en uit beeld ook nog #cdnv en #vld protagonisten). Merci Corona! 
....
🇧🇪 suddenly has a government with coalition partners who couldn’t even meet before. Thanks Corona 🤭 https://t.co/dPE7tHDP2D",22:54:55,False,3,0,0,True,Antwerp,51.2605565,4.3581900000000005
152,20200312,1238236670950092802,@WimDeVilder en dan een vraag waar nog geen journalist gesteld heeft ! hoe komt het dat er in Rusland nog niemand dat heeft ! daar is nog nergens over gepraat # chemische stoffen #Covid_19,22:53:22,False,0,0,0,False,Louvain,50.884046000000005,4.7053865
153,20200312,1238236066148220931,Ik ga sterven van verveling ipv aan corona #corona #lockdown,22:50:58,False,1,0,0,False,Berlare,51.039066999999996,3.9851120000000004
154,20200312,1238235880411848706,Zeg niet lockdown. Zeg wel schrijfresidentie,22:50:13,False,67,2,5,False,Antwerp,51.2605565,4.3581900000000005
155,20200312,1238235737428037634,@CharlesUrbain @SVanVooren @robbyremmerie @sp_a @groen @cdenv Want in de week is dat virus te vermoeid? 🤔,22:49:39,False,0,0,2,False,Ghent,51.08374600000001,3.7145620000000004
156,20200312,1238235526160883712,"Restaurants en cafés dicht, dat snap ik. Zijn afhaalrestaurants en frituren daar dan ook bij? Of is dat een domme vraag? @HLN_BE @VTMNIEUWS #corona #coronavirusBelgie @belgiumbe #vraag",22:48:49,False,2,0,1,False,Heusden-Zolder,51.02384,5.288773
157,20200312,1238235511581544450,"Nu niet kunnen slapen wegens te veel vragen en te weinig duidelijkheid. Maar sowieso staan we er met @businessamnl opnieuw vanaf 6 uur met nieuws en duiding! Corona of niet, wij zijn er sowieso met al het financieel/economisch/politiek nieuws! Hoppa 💪🏻",22:48:45,False,2,0,1,False,Waregem,50.8797085,3.3983364999999996
158,20200312,1238234742216146951,"Ingrijpende omstandigheden vergen ingrijpende maatregelen.

Belangrijkste op dit moment is gezondheid garanderen. Zeker voor wie meest kwetsbaar is.

Vervolgens ook bekijken hoe KMO’s, horeca, sociaal/culturele sector,... ondersteuning kunnen krijgen.
#corona",22:45:42,False,15,3,2,False,Antwerp,51.2605565,4.3581900000000005
159,20200312,1238233296733077505,"Moge de samenleving hier sterker uitkomen en onze horeca, kleine en minder kleine cultuurverenigingen, festivals, kmo's, ... hierna niet voor even maar voor onbepaalde duur extra steunen . Samen ervoor, samen erdoor en nadien samen elkaar steunen . Corona krijgt ons niet klein",22:39:57,False,2,0,0,False,Ghent,51.08374600000001,3.7145620000000004
160,20200312,1238232985876430848,Morgen dus echt een vrijdag 13de! Morgen wordt overal chaos! Alle normale mensen liggen nu al te slapen en met een slaperig oog gaan ze alles verkeerd interpreteren en alles gaat in de soep draaien! #corona,22:38:43,False,0,0,0,False,Boom,51.093268,4.3728815
161,20200312,1238232461324271616,"Wat met sportclubs en mensen die diensten aanbieden: kappers, schoonheidsspecialisten, coachingcentra..? #Covid_19 #lockdown #Corona #dtv",22:36:38,False,0,0,2,False,Lier,51.1192095,4.57457
162,20200312,1238231821768437761,"@dmn_xk Ja, nog voor dat het bekend werd dat Arteta geen corona heeft.",22:34:06,False,0,0,1,False,Melle,51.0011135,3.7995845
163,20200312,1238231705099603968,"We gaan de komende dagen heel veel moeten ‘omdenken’ maar met creativiteit, inzet &amp; solidariteit kunnen we veel aan #Covid_19",22:33:38,False,4,0,0,False,Rotselaar,50.957361999999996,4.7367475
164,20200312,1238231696144621569,"#Repost f1racingmemes
•  •  •  •  •
I don’t hope so...😞 #Formula1 #Formule1 #australiangp #covid #covid_19 #raceweekend  #healthfirst @ Oostende, West-Vlaanderen, Belgium https://t.co/Oo825lqHFC",22:33:36,False,1,0,0,False,Ostend,51.2140585,2.922
165,20200312,1238231642273124352,@Reedoelha @Adilgappieee @dxfimeri Czz corona is om de hoek er moet nageslacht gemaakt worden,22:33:23,False,0,0,1,False,Mechelen,51.034881,4.4595319999999985
166,20200312,1238230727130578946,"@JanJambon Twee rapporten van begin maart omtrent kinderen en #covid19...
Ik laat het verder over aan de specialisten.  🤷‍♂️
https://t.co/hJerFOzE7S

https://t.co/BJlIOBoZiG",22:29:45,False,0,0,0,False,Linter,50.82219600000001,5.042854
167,20200312,1238230576047456259,"In #België vanaf morgen middernacht alle scholen gesloten, alle winkels dicht in het weekend uitgezonderd de voeding en farma. Alle public events canceled tot 3 april #Corona #covid19",22:29:09,False,0,0,0,False,Bredene,51.2374695,2.9779455
168,20200312,1238230098316349441,"@annikahollebek Correctie, België gaat helemaal niet in volledige lockdown.",22:27:15,False,0,0,1,False,Roeselare,50.9404165,3.1200425000000003
169,20200312,1238230092381290496,Cafés en restaurants gaan dicht tot 3 april. Om even duidelijk te maken aan de Belg dat 't voor de serieus is. #Covid_19 #corona #belgiumlockdown,22:27:13,False,0,0,0,False,Louvain,50.884046000000005,4.7053865
170,20200312,1238229196155113473,"Weet je wat ik teleurstellend vind? Onder mijn vrienden meteen enkele reacties van leerkrachten: dat kan toch echt niet dat we voor opvang moeten zorgen?
Hallo, willen jullie geen verzorgend personeel, gevulde winkelrekken, nog iets of wat draaiende economie? #lockdown #Covid_19",22:23:40,False,192,18,24,False,Riemst,50.8033325,5.6006325
171,20200312,1238229179969277960,In quarantaine gaan tegen #corona toont veel gelijkenissen met een blokperiode. Wekenlang binnenzitten en enorm veel papieren zakdoekskes van Kleenex gebruiken.,22:23:36,False,8,0,0,False,Bilzen,50.869452,5.5329455
172,20200312,1238228887957635073,"Krijg ik net een bericht van school dat er vermoedelijk iemand met Corona op school, nu in quarantaine zit. https://t.co/fSgnbvhTWC",22:22:26,False,0,0,0,False,Temse,51.138397,4.2069425
173,20200312,1238228775084703746,Kwil nog ptits hebben dus beter corona bougeert vite fait 😡,22:21:59,False,0,0,0,False,Mechelen,51.034881,4.4595319999999985
174,20200312,1238228646898343936,"@official_rafc komen we morgen met de fans heel de drankvoorraad leegdrinken in het stadion? Win win voor iedereen 😀🍻. Om 00.00 zijn we weg, beloofd! 😀
#lockdown #CoronaVirusUpdate #persconferentie #Corona",22:21:29,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
175,20200312,1238227915499876354,"Om de verspreiding van het #coronavirus tegen te gaan, heeft de federale overheid zopas maatregelen getroffen voor scholen. Hoe we het op @KULeuvenBrugge aanpakken? Heel wat lessen worden online ingericht. Morgen ontvangen onze studenten meer gedetailleerde info. #Covid_19 https://t.co/tlowitcwjm",22:18:34,False,2,1,0,False,Bredene,51.2374695,2.9779455
176,20200312,1238227500305711104,"Zwz dat @delijn ook gaat staken door Corona, die mannen zoeken altijd een excuus om ni te werken",22:16:55,False,12,0,4,False,Wommelgem,51.204814,4.5221645
