,date,id,text,time,retweeted,favorite_count,retweet_count,reply_count,verified_user,location_name,location_lat,location_lon
127,20200311,1237645684083482624,"@bjornfripon @MarieNinaah Als je kansberekening toepast, moet je je niet teveel zorgen maken dat je Corona krijgt.… https://t.co/g6QYV91M4I",07:45:00,False,1,0,1,False,Bonheiden,51.018511000000004,4.5689595
128,20200311,1237641389418176512,"Tijd dat Stijn Meuris de studio induikt voor een remake...

Zou een heel klein beetje lockdown
Soms niet beter kunnen zijn...",07:27:56,False,9,0,0,False,Aartselaar,51.1303805,4.3813355000000005
129,20200311,1237636370279075841,"Wat zeggen de burgemeesters vd 580 ANDERE GEMEENTEN in #België over de richtlijnen vd regering ivm #Corona?

https://t.co/Mn0kbmBEVU",07:07:59,False,0,0,2,False,Aarschot,50.995511,4.8554875
130,20200311,1237636277136220162,"@dertiendes Corona is verzamelnaam, #COVIDー19 is een nieuw beestje.",07:07:37,False,1,0,0,False,Ypres,50.8660545,2.872818
131,20200311,1237629258698285056,Wel maximaal 1000 bezoekers per dag...!#corona #studio100 #hadje10miljoen https://t.co/3dRCASeAi1,06:39:43,False,10,0,0,False,Antwerp,51.2605565,4.3581900000000005
132,20200311,1237627792805761024,Universiteiten en hogescholen hebben alle noodzakelijke technologie in huis: zo goed als iedereen kan les volgen op… https://t.co/GsCCPfy0g9,06:33:54,False,74,23,4,False,Oudenaarde,50.8469575,3.6193075
133,20200311,1237627570818101251,"Aanbevelingen ≠ maatregelen. Als #Corona zo ernstig is als men ieder wil doen beseffen, neem dan rigoureuze acties.… https://t.co/UtAC6xmJGA",06:33:01,False,0,0,1,False,Kortrijk,50.802761000000004,3.279794
134,20200311,1237626199561703424,@RenevDeuren @LinksVlaams Als het #Corona #Vlaanderen overspoelt zal De Wever de eerste zijn om een schuldige aan t… https://t.co/TlAunb6ho9,06:27:34,False,0,0,1,False,Aarschot,50.995511,4.8554875
135,20200311,1237625120228868096,#PicOfTheDay:  Italië in lockdown #Corona #italylockdown #COVID2019 https://t.co/nbSZGmIMdL,06:23:17,False,0,1,0,False,Digitimm,51.178727,3.216074
136,20200311,1237623773710503936,"@vanranstmarc Mocht de federale regering een absoluut verbod uitgesproken  hebben, zou hij dat ook tegen hun kunnen… https://t.co/HKJ74qwlXf",06:17:56,False,9,0,0,False,Ghent,51.083746000000005,3.714562
137,20200311,1237616493199835137,"Niet alleen in tijden van #corona: online leren BOOMT!  

Eens (gratis) proeven? 

✅ Winnende sociale mediastrategi… https://t.co/ubBmrqEqhZ",05:49:00,False,0,0,0,False,Tielt,51.007161999999994,3.3694305
138,20200311,1237610236392824833,"In het land waar een beetje te snel rijden ok is, waar een beetje drinken en rijden ok is, rekent men op burgerzin… https://t.co/VfxMbRLjdf",05:24:08,False,1,0,0,False,Kapellen,51.328624000000005,4.4549825
139,20200311,1237592731683184640,@BasSchouwenberg @Voeten1 Meer dan gelijk opletten ‼het is een verraderlijke virus 🔥👍👍👍💥💝💝groetjes,04:14:35,False,0,0,0,False,Kaprijke,51.208714,3.620045
140,20200311,1237535017288359936,"Kickboksgala’s worden afgelast vanwege Corona, this shit serious",00:25:15,False,2,0,2,False,Antwerp,51.2605565,4.3581900000000005
141,20200312,1238251014119137281,Onbekend terrein. Daar bevinden we ons door de drastische maar nodige  maatregelen. Gezond verstand en elkaar helpe… https://t.co/eUhSyUrDL8,23:50:22,False,15,0,2,True,Sint-Gillis-Waas,51.234142,4.112989
142,20200312,1238247316823425025,"@Erik_van_Soest Dat is een vraag voor onze beleidsmakers... 
Maar ik hoop het toch. Vraag me ook af of het echt wel… https://t.co/gxaQVM7Pil",23:35:40,False,0,0,2,False,Linter,50.822196000000005,5.042854
143,20200312,1238244846370017283,"WEGENS DE CORONA MAATREGELS KAN JE NU GRATIS TERUG STUREN ! 
Past het artikel je niet laat een e-mail na 
Info@… https://t.co/vMcSAeUHne",23:25:51,False,0,0,0,False,Beernem,51.1497555,3.341815
144,20200312,1238240319914868736,Die mensen in rusthuizen etc gaan sneller doodgaan aan eenzaamheid dan aan Corona.. 💔,23:07:52,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
145,20200312,1238239938916823043,Snap ezui corona depuis sa beug,23:06:21,False,4,2,0,False,Anderlecht,50.828610999999995,4.2921835
146,20200312,1238239189201805313,"Het is vrijdag de 13de, beter krijg ik geen Corona op deze dag",23:03:22,False,4,1,1,False,Overijse,50.768199499999994,4.5327055000000005
147,20200312,1238238687672008705,@hildesabbe @alexandradarch Je zal tijd tekort hebben tijdens die amper 3 weken #lockdown. #Covid_19 #Corona,23:01:23,False,0,0,1,False,Ghent,51.083746000000005,3.714562
148,20200312,1238238276147908617,"Beginnen aftellen tot 3 april is verleidelijk. Maar verlenging maatregels is ws niet uitgesloten.
Waar is die hitte… https://t.co/Xf7CfSP2H8",22:59:45,False,1,0,1,False,Ghent,51.083746000000005,3.714562
149,20200312,1238237781035491334,Kunnen we misschien opnieuw #katten tweeten ? Daar word ik rustiger van en dat lijkt me voor de komende weken missc… https://t.co/njeaZk4EFU,22:57:47,False,0,0,1,False,Aalter,51.0694785,3.4283405
150,20200312,1238237295679021057,Besmettelijk door corona en fascismevirus en neuspeuteren https://t.co/9EWm4ah3Wv https://t.co/6LdBSwoyye,22:55:51,False,2,0,1,False,Sint-Niklaas,51.212241500000005,4.1133375
151,20200312,1238237063583055872,Moh! Kijk eens! Wij hebben dan tóch een coalitieregering met #nva #mr #ps (en uit beeld ook nog #cdnv en #vld prota… https://t.co/RGBlPNIrJZ,22:54:55,False,3,0,0,True,Antwerp,51.2605565,4.3581900000000005
152,20200312,1238236670950092802,@WimDeVilder en dan een vraag waar nog geen journalist gesteld heeft ! hoe komt het dat er in Rusland nog niemand d… https://t.co/KcfTG1FJVG,22:53:22,False,0,0,0,False,Louvain,50.884046,4.7053864999999995
153,20200312,1238236066148220931,Ik ga sterven van verveling ipv aan corona #corona #lockdown,22:50:58,False,1,0,0,False,Berlare,51.039067,3.985112
154,20200312,1238235880411848706,Zeg niet lockdown. Zeg wel schrijfresidentie,22:50:13,False,67,2,5,False,Antwerp,51.2605565,4.3581900000000005
155,20200312,1238235737428037634,@CharlesUrbain @SVanVooren @robbyremmerie @sp_a @groen @cdenv Want in de week is dat virus te vermoeid? 🤔,22:49:39,False,0,0,2,False,Ghent,51.083746000000005,3.714562
156,20200312,1238235526160883712,"Restaurants en cafés dicht, dat snap ik. Zijn afhaalrestaurants en frituren daar dan ook bij? Of is dat een domme v… https://t.co/ZhtgXo8YUI",22:48:49,False,2,0,1,False,Heusden-Zolder,51.02384,5.288773
157,20200312,1238235511581544450,Nu niet kunnen slapen wegens te veel vragen en te weinig duidelijkheid. Maar sowieso staan we er met @businessamnl… https://t.co/28FNhxgVpz,22:48:45,False,2,0,1,False,Waregem,50.8797085,3.3983365
158,20200312,1238234742216146951,"Ingrijpende omstandigheden vergen ingrijpende maatregelen.

Belangrijkste op dit moment is gezondheid garanderen. Z… https://t.co/tHMSUxXwr4",22:45:42,False,15,3,2,False,Antwerp,51.2605565,4.3581900000000005
159,20200312,1238233296733077505,"Moge de samenleving hier sterker uitkomen en onze horeca, kleine en minder kleine cultuurverenigingen, festivals, k… https://t.co/RNNFfXFwsG",22:39:57,False,2,0,0,False,Ghent,51.083746000000005,3.714562
160,20200312,1238232985876430848,Morgen dus echt een vrijdag 13de! Morgen wordt overal chaos! Alle normale mensen liggen nu al te slapen en met een… https://t.co/MeKM0cnLQ9,22:38:43,False,0,0,0,False,Boom,51.093267999999995,4.3728815
161,20200312,1238232461324271616,"Wat met sportclubs en mensen die diensten aanbieden: kappers, schoonheidsspecialisten, coachingcentra..? #Covid_19 #lockdown #Corona #dtv",22:36:38,False,0,0,2,False,Lier,51.1192095,4.57457
162,20200312,1238231821768437761,"@dmn_xk Ja, nog voor dat het bekend werd dat Arteta geen corona heeft.",22:34:06,False,0,0,1,False,Melle,51.0011135,3.7995845
163,20200312,1238231705099603968,"We gaan de komende dagen heel veel moeten ‘omdenken’ maar met creativiteit, inzet &amp; solidariteit kunnen we veel aan #Covid_19",22:33:38,False,4,0,0,False,Rotselaar,50.957362,4.7367475
164,20200312,1238231696144621569,"#Repost f1racingmemes
•  •  •  •  •
I don’t hope so...😞 #Formula1 #Formule1 #australiangp #covid #covid_19… https://t.co/ryfEr13shU",22:33:36,False,1,0,0,False,Ostend,51.2140585,2.9219999999999997
165,20200312,1238231642273124352,@Reedoelha @Adilgappieee @dxfimeri Czz corona is om de hoek er moet nageslacht gemaakt worden,22:33:23,False,0,0,1,False,Mechelen,51.034881,4.459531999999999
166,20200312,1238230727130578946,"@JanJambon Twee rapporten van begin maart omtrent kinderen en #covid19...
Ik laat het verder over aan de specialist… https://t.co/191RXb4TTi",22:29:45,False,0,0,0,False,Linter,50.822196000000005,5.042854
167,20200312,1238230576047456259,"In #België vanaf morgen middernacht alle scholen gesloten, alle winkels dicht in het weekend uitgezonderd de voedin… https://t.co/IsCE2JH7Zv",22:29:09,False,0,0,0,False,Bredene,51.2374695,2.9779454999999997
168,20200312,1238230098316349441,"@annikahollebek Correctie, België gaat helemaal niet in volledige lockdown.",22:27:15,False,0,0,1,False,Roeselare,50.9404165,3.1200425000000003
169,20200312,1238230092381290496,Cafés en restaurants gaan dicht tot 3 april. Om even duidelijk te maken aan de Belg dat 't voor de serieus is.… https://t.co/HMRhcODHTn,22:27:13,False,0,0,0,False,Louvain,50.884046,4.7053864999999995
170,20200312,1238229196155113473,Weet je wat ik teleurstellend vind? Onder mijn vrienden meteen enkele reacties van leerkrachten: dat kan toch echt… https://t.co/bI6u1oePpu,22:23:40,False,192,18,24,False,Riemst,50.803332499999996,5.6006325
171,20200312,1238229179969277960,In quarantaine gaan tegen #corona toont veel gelijkenissen met een blokperiode. Wekenlang binnenzitten en enorm vee… https://t.co/34yZr42LJI,22:23:36,False,8,0,0,False,Bilzen,50.869451999999995,5.5329455
172,20200312,1238228887957635073,"Krijg ik net een bericht van school dat er vermoedelijk iemand met Corona op school, nu in quarantaine zit. https://t.co/fSgnbvhTWC",22:22:26,False,0,0,0,False,Temse,51.138397,4.2069425
173,20200312,1238228775084703746,Kwil nog ptits hebben dus beter corona bougeert vite fait 😡,22:21:59,False,0,0,0,False,Mechelen,51.034881,4.459531999999999
174,20200312,1238228646898343936,@official_rafc komen we morgen met de fans heel de drankvoorraad leegdrinken in het stadion? Win win voor iedereen… https://t.co/2pYeHwx9d7,22:21:29,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
175,20200312,1238227915499876354,"Om de verspreiding van het #coronavirus tegen te gaan, heeft de federale overheid zopas maatregelen getroffen voor… https://t.co/mAFMPqG2dZ",22:18:34,False,2,1,0,False,Bredene,51.2374695,2.9779454999999997
176,20200312,1238227500305711104,"Zwz dat @delijn ook gaat staken door Corona, die mannen zoeken altijd een excuus om ni te werken",22:16:55,False,12,0,4,False,Wommelgem,51.204814,4.5221645
177,20200312,1238227477455134722,"een nieuwe virus dat enkel tijdens het weekend besmettelijk is? Beter een volledige lockdown dan, nee? Beetje een g… https://t.co/SFw72oZTAm",22:16:50,False,2,0,1,False,Kuurne,50.8597455,3.27108
178,20200312,1238227181353996288,"Na 2 maanden werkloosheid - met gelukkig geregeld een fijne freelancegig- en zorgen voor grieperige twaalfjarigen,… https://t.co/90BrsfmvSR",22:15:39,False,1,0,0,False,Mechelen,51.034881,4.459531999999999
179,20200312,1238226884778954752,"Corona of niet. 
Wij zorgen voor stilstand.",22:14:29,False,3,0,1,False,Louvain,50.884046,4.7053864999999995
180,20200312,1238226409660846089,Met al die maatregelen ifv de gezondheid blijf ik wel een beetje met de vraag zitten waarom we niet gewoon een reis… https://t.co/EbWmutehfC,22:12:35,False,0,0,1,False,Sint-Niklaas,51.168756,4.103524
181,20200312,1238226228567556103,Fix risicopremie voor de zorgsector 😬 #Covid_19 #regering #veiligheidsraad #zorgsector,22:11:52,False,1,0,0,False,Kortessem,50.8456685,5.401075499999999
182,20200312,1238225952708141062,"@Steff_Peeters 70% van de bevolking zal corona krijgen zonder maatregelen. Dat kwam gisteren in het nieuws
Als daar… https://t.co/a7gyGVmpag",22:10:46,False,0,0,2,False,Ghent,51.083746000000005,3.714562
183,20200312,1238225940653715459,"BREAKING: Land gaat in lockdown, speeldag 30 zal voor een andere keer zijn. 

Dus beter @ClubBrugge kampioen maken… https://t.co/M1TkpDyqY1",22:10:44,False,3,0,0,False,Bierbeek,50.831752,4.754977
184,20200312,1238225924774080512,"Ik begin paranoia te worden van al die corona shit, en besef da ik in een labo werk waar elke dag bloedstalen worde… https://t.co/eTb0sCeaGY",22:10:40,False,3,0,0,False,Wommelgem,51.204814,4.5221645
185,20200312,1238225490726588418,Lmao ik ga gw stuk om het feit da ik zogezegd ging blijven zitten als ik de volgende les skipte maar corona has my back,22:08:56,False,7,0,0,False,Antwerp,51.2605565,4.3581900000000005
186,20200312,1238225356965937159,Dokter Philippe Devos waarschuwde tien dagen geleden al voor impact van corona: “Er is veel kostbare tijd verloren… https://t.co/71W5VJxlbz,22:08:24,False,0,0,0,False,Poperinge,50.8661955,2.7010544999999997
187,20200312,1238224758250102784,@faiyallthetime Mijn vader zegt me net dat ze op tv hebben gezegd dat België in lockdown gaat,22:06:02,False,1,0,1,False,Halle,50.733852999999996,4.2420670000000005
188,20200312,1238224745822289920,Enorm blij met deze daadkracht. Solidariteit met zwakkeren / realiteitszin lijkt bij vele jonge mensen zoek. Afgelo… https://t.co/8vvxg0gqAg,22:05:59,False,5,0,0,False,Ghent,51.083746000000005,3.714562
189,20200312,1238224500283641856,"Bon, ik vertrouw het hier niet meer en werk mijn vertrek naar het oosten met spoed uit. Er zal iemand heel blij zij… https://t.co/geG6HgNpJo",22:05:00,False,2,0,1,False,Tervuren,50.830700500000006,4.5171965
190,20200312,1238224416468799490,Okeeeee nu begin ik bang te worden van die virus,22:04:40,False,1,1,0,False,Antwerp,51.2605565,4.3581900000000005
191,20200312,1238224127292555266,"Er is geen lockdown in België, maar alle maatregelen gaan vanaf morgen om middernacht in, dus ook de sluitingen van… https://t.co/hjuDpAZFbF",22:03:31,False,0,0,1,False,Ghent,51.083746000000005,3.714562
192,20200312,1238223966013136901,Alle cafe’s en restaurants in België dicht. Blij dat ik vorig weekend nog wat Westvleteren heb gehamsterd🍻 #Covid_19 https://t.co/5NFlH3f6aF,22:02:53,False,3,0,1,False,Elsene,50.820670500000006,4.375364
193,20200312,1238223681555435521,"@JordyLedezmaa we zijn niet op lockdown he, mogen nog steeds buiten etc",22:01:45,False,1,0,0,False,Melle,51.0011135,3.7995845
194,20200312,1238223489376583682,Tot op vandaag geen lijn in de communicatie. Ik denk niet dat die regering er nog zal komen. #Covid_19,22:00:59,False,0,0,0,False,Buggenhout,51.0128805,4.1976865
195,20200312,1238223399396282369,Kudos voor onze noodregering moedige beslissing #Covid_19 #coronavirusBelgie,22:00:38,False,0,0,0,False,Olen,51.166538,4.883611500000001
196,20200312,1238223125109714948,Zo meteen @JanJambon live in #vrtnws over sluiting scholen en andere maatregelen #corona #vrtnws,21:59:32,False,1,0,0,False,Brussels,50.855017000000004,4.375468
197,20200312,1238222848684064769,"Een frituur , dat is toch levensnoodzakelijk?! #dtv  #corona",21:58:26,False,20,0,4,False,Louvain,50.884046,4.7053864999999995
198,20200312,1238222616785190914,Krachtdadige reactie van veiligheidsraad. gecoördineerde aanpak. Duidelijkheid. En nu aan de slag tegen Covid-19!🇧🇪 https://t.co/zhz38RivgN,21:57:31,False,4,0,0,False,Louvain,50.884046,4.7053864999999995
199,20200312,1238222237456576512,@evidebeil Lockdown is ook wel verkeer en grenzen enzo..,21:56:01,False,1,0,0,False,Nijlen,51.1517345,4.6587215
200,20200312,1238222201347768320,"De lessen worden opgeschort, maar de scholen moeten opvang voorzien. Hoe absurd is dat nu. Dan kan je gewoon de les… https://t.co/7yBEViMZ1X",21:55:52,False,2,0,1,False,Bruges,51.260733,3.2221635
201,20200312,1238221482368655361,Wat gebeurt er hier? #Covid_19 #België,21:53:01,False,1,0,0,False,Waarschoot,51.1471535,3.604412
202,20200312,1238221278458281989,"De scholen gaan dicht, mr we gaan wel opvang voorzien ... op school #alsnodig #corona https://t.co/LF57ssfHPl",21:52:12,False,3,0,2,False,Ghent,51.083746000000005,3.714562
203,20200312,1238220932860313606,Beste @VTMNIEUWS en met name @freek_braeckman: schakel volgende keer aub een professionele tolk in ipv wat stukjes… https://t.co/7U7roRvTHh,21:50:50,False,3,0,0,False,Tervuren,50.830700500000006,4.5171965
204,20200312,1238220848366051330,"De nieuw opgelegde maatregelen: sluiting van alle hotels, restaurants en cafés; annulatie van alle evenementen; ops… https://t.co/RUKdkpB39R",21:50:29,False,0,2,0,False,Lochristi,51.099779,3.8549895000000003
205,20200312,1238220794343444481,Kunnen restaurants wel nog eten laten afhalen? Of moeten ze echt sluiten? #vandaag #vrtnws #Covid_19 #fgov,21:50:17,False,1,0,0,False,Zottegem,50.864198,3.8069135000000003
206,20200312,1238220515698978818,Vreemd die opvang op school en crèches die open blijven. Voor de rest lijkt men eindelijk de wetenschappers te volg… https://t.co/WtQtNnMYcp,21:49:10,False,6,0,5,False,Beveren,51.259747000000004,4.2372499999999995
207,20200312,1238220379992309761,#persconferentie bijna volledig in het Frans...en de vertaler maakt dan dat je bijna niets verstaat #storend #Belgie #Covid_19,21:48:38,False,4,0,0,False,Bruges,51.260733,3.2221635
208,20200312,1238220335830491139,Als horeca-kind vind ik dit vreselijk voor de sector (wel begrijpelijk). Wat met take-away services? Zou dat nog ee… https://t.co/M8FFFogGzA,21:48:27,False,0,0,1,False,Antwerp,51.2605565,4.3581900000000005
209,20200312,1238220177436745728,#lockdown zonder een #lockdown,21:47:49,False,0,0,0,False,Lier,51.1192095,4.57457
210,20200312,1238219968724033537,#tousensemble tegen Corona. Mooie genuanceerde boodschap en maatregelen van onze regering in lopende zaken. Het sta… https://t.co/LpFEGjkmMm,21:47:00,False,4,0,0,False,Rumst,51.095397500000004,4.414993
